9.057905381568351344e-02,1.380750875896249606e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.035709917183299023e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.725938594870312008e-05,4.142252627688749089e-04,0.000000000000000000e+00,9.665256131273747275e-01,1.257115660255484491e-01,1.946626672214000001e-02,3.451877189740624015e-05
5.630999644157214101e-01,3.112816748897714587e-04,2.222239877038078293e-01,1.565995850035462045e-01,6.562440270026161093e-02,0.000000000000000000e+00,1.556408374448857294e-04,3.112816748897714587e-05,1.245126699559085835e-04,0.000000000000000000e+00,0.000000000000000000e+00,2.490253399118171670e-03,7.003837685019858039e-01,2.767348308812200286e-01,1.938530586613751161e-01,0.000000000000000000e+00
8.525530052285412719e-02,1.455942155402671146e-04,1.268320586772491987e-01,8.274176679421928193e-02,4.409029188302990288e-02,0.000000000000000000e+00,4.367821661599380969e-05,1.455940553866460436e-05,2.911881107732920872e-05,0.000000000000000000e+00,0.000000000000000000e+00,1.121075347552521941e-03,9.609217264735903097e-01,2.090288713856376657e-01,2.810861712840895602e-02,0.000000000000000000e+00
6.574702270413140814e-01,1.121879828736226071e-04,6.303506193720233297e-02,2.799090172696883788e-02,3.504416021023349509e-02,0.000000000000000000e+00,9.348994833202454741e-05,1.869803454159805968e-05,8.414098715521694854e-05,0.000000000000000000e+00,0.000000000000000000e+00,1.570631760230716554e-03,6.731278972417356066e-01,2.232591341533623486e-01,2.424862781860756544e-01,0.000000000000000000e+00
1.493177660722219136e-01,8.642882783643229144e-05,5.238537683993997607e-02,5.238537683993997607e-02,0.000000000000000000e+00,0.000000000000000000e+00,8.642882783643229144e-05,8.642882783643229144e-05,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.469290073219348819e-03,9.507171062007551132e-01,2.558224631068949928e-01,5.390194287698406306e-02,0.000000000000000000e+00
2.615724290467589253e-01,4.519144004272238600e-04,1.446126081367116456e-01,0.000000000000000000e+00,1.446126081367116456e-01,0.000000000000000000e+00,3.389358003204179085e-04,0.000000000000000000e+00,3.012764175896160508e-04,0.000000000000000000e+00,0.000000000000000000e+00,3.615315203417790880e-03,6.778716006408358474e-01,6.502644070580305691e-01,8.594803709725704066e-02,0.000000000000000000e+00
1.432557890467464901e-01,1.188138073070152130e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.553634334901010550e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.901111004315498232e-06,1.188138073070152130e-04,0.000000000000000000e+00,1.425765687684182603e-01,3.478710374399494355e-03,9.793451054658006694e-01,0.000000000000000000e+00
5.944257751963202274e-01,9.014891476267461695e-05,3.503727721166111780e-02,3.503727721166111780e-02,0.000000000000000000e+00,4.166623864910782848e-01,5.258683689525527278e-05,5.258683689525527278e-05,0.000000000000000000e+00,3.756207786741934417e-05,6.310424033387222915e-04,6.310424033387222915e-04,6.310424033387223020e-01,1.464544046688665002e-01,2.256790041653401746e-01,0.000000000000000000e+00
3.454509335124390183e-03,1.809276651323441648e-04,4.873014781540513374e-02,8.002610756207640189e-03,4.072753705919749528e-02,0.000000000000000000e+00,1.326803408358288633e-04,3.317013496406015337e-05,1.160951738435929149e-04,0.000000000000000000e+00,0.000000000000000000e+00,2.587265352665986309e-03,9.951020587176870880e-01,7.120991768233493613e-02,2.418564028880118219e-02,3.618549322238648970e-05
8.190913656893923991e-03,2.738115121721408171e-05,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.997171196582520403e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.673297594268048245e-05,5.019882743038658413e-04,0.000000000000000000e+00,9.537777211773450503e-01,1.170325754258807853e-02,1.653470422841151616e-02,0.000000000000000000e+00
3.154343261008907186e-04,5.301495373988586581e-05,1.108428445841030431e-02,2.349318464691247700e-03,8.734965993719054009e-03,0.000000000000000000e+00,3.471218002579816523e-05,1.388488867215234843e-05,2.082729135364581511e-05,0.000000000000000000e+00,0.000000000000000000e+00,4.165458270729162750e-04,9.997099849749990774e-01,1.749937611238891466e-02,8.292072393446293932e-03,3.702625871351904012e-05
2.798858120850103784e-02,3.595129279512979245e-04,2.610061681875021078e-01,0.000000000000000000e+00,2.610061681875021078e-01,0.000000000000000000e+00,3.295532426609875027e-04,0.000000000000000000e+00,2.746279219196514037e-04,0.000000000000000000e+00,0.000000000000000000e+00,7.909277823863700499e-03,7.909277823863700707e-01,4.782517482551951749e-01,9.280842432604631542e-02,6.591064853219750054e-04
1.558968764828354281e-01,8.055177136611886904e-05,3.959602873272939361e-01,3.637186353202911393e-01,3.224165200700273431e-02,2.366971850230875293e-02,8.055177136611886904e-05,8.055177136611886904e-05,2.685056360478249894e-05,6.712620763252783370e-06,8.055177136611886904e-05,4.027588568305943452e-03,7.249659422950697207e-01,3.964006555645199770e-01,4.790870458914254365e-02,0.000000000000000000e+00
8.105829038780163268e-03,6.008002625773519047e-05,7.496785676440197166e-02,7.496785676440197166e-02,0.000000000000000000e+00,0.000000000000000000e+00,6.008002625773519047e-05,6.008002625773519047e-05,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.321760577670174231e-03,9.913204332526306395e-01,7.661581799951684701e-02,1.029514441457169208e-02,6.008002625773519047e-05
4.642548468715606558e-01,6.566592713166468319e-05,1.053137006152211896e-01,9.489645793505391280e-02,1.041724268016728551e-02,3.694367717270866658e-01,6.566592713166468319e-05,5.472158405441152382e-05,6.566592713166468319e-05,4.924944534874851578e-05,1.510316324028287754e-03,1.510316324028287754e-03,7.223251984483115562e-01,3.013983248639318657e-01,1.232065486498474527e-01,0.000000000000000000e+00
4.739939047374781000e-01,5.793660372329158292e-05,1.308214305732296467e-01,7.640563425820247334e-02,5.441579631502715952e-02,3.042383698094409117e-01,5.793660372329158292e-05,4.345245279246869057e-05,5.793660372329158292e-05,4.345245279246869057e-05,1.216668678189123309e-03,3.476196223397495354e-03,7.821441502644363997e-01,1.750598424095715366e-01,1.201942086325726022e-01,0.000000000000000000e+00
6.493502108386749461e-01,1.608375153741393798e-04,7.237688191836271628e-03,7.237688191836271628e-03,0.000000000000000000e+00,1.676539122117052388e-02,1.340307266867315742e-05,1.340307266867315742e-05,0.000000000000000000e+00,1.340307266867315742e-05,1.608375153741393798e-04,1.608375153741393798e-04,7.237688191836272322e-01,1.727145432006284287e-01,1.558421056060755594e-01,0.000000000000000000e+00
6.190319085876381244e-01,1.013101529707398525e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.752854099916120512e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.221259750785925907e-05,1.418342141590357881e-03,0.000000000000000000e+00,6.585159943098090052e-01,1.521886822701167818e-01,2.901908090947478147e-01,0.000000000000000000e+00
5.016295062119335846e-01,5.347147062792935169e-05,2.727082432053836158e-01,6.137615813085614547e-02,2.113320850745274704e-01,1.982386314006635494e-02,5.347147062792935169e-05,1.336786765698233792e-05,4.901553256609211481e-05,4.455938061837236882e-06,5.347147062792935169e-05,2.459687648884750083e-03,4.812432356513641762e-01,3.427251955514880044e-01,5.254665653481249699e-01,0.000000000000000000e+00
2.778036957666291662e-01,1.405172986843609051e-04,1.450194729342078326e-01,3.188337507148149286e-02,1.131360978627263397e-01,6.092716570916222318e-01,1.277430115782643481e-04,1.277428710609656541e-05,1.149687244721677641e-04,7.664586315387807971e-05,2.950863272371579034e-03,2.388794077634135305e-03,5.620691947374436559e-01,4.294805809778979855e-01,1.279701613045200748e-01,1.277428710609656541e-05
5.620412285236211503e-01,4.253132062168096046e-04,1.941554786379735831e-02,1.941554786379735831e-02,0.000000000000000000e+00,2.108098650963398102e-01,3.544262541366539253e-05,3.544262541366539253e-05,0.000000000000000000e+00,3.544262541366539253e-05,4.253132062168096046e-04,4.253132062168096046e-04,7.655637711902573139e-01,1.874952605411158713e-01,1.329361662343251649e-01,0.000000000000000000e+00
4.653619668205079551e-01,3.558580851544014003e-04,1.443360393386252105e-01,1.443360393386252105e-01,0.000000000000000000e+00,0.000000000000000000e+00,5.930979947842862670e-05,5.930979947842862670e-05,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.117161703088028006e-04,8.540594043705633798e-01,0.000000000000000000e+00,1.111501188889878478e-01,0.000000000000000000e+00
6.906888356108984439e-01,2.964984139842568342e-04,6.325497163940134449e-02,6.325497163940134449e-02,0.000000000000000000e+00,0.000000000000000000e+00,7.412460349606420854e-05,7.412460349606420854e-05,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.894952419527704483e-04,7.115961935622163725e-01,0.000000000000000000e+00,9.260948490308278103e-02,0.000000000000000000e+00
3.402384757261019410e-01,2.985116561226807113e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.600436011089915012e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.487587183967135423e-05,2.985116561226807113e-04,0.000000000000000000e+00,3.582139873472168778e-01,4.532112949860189061e-02,8.675079373361005430e-01,0.000000000000000000e+00
2.559988137850124357e-01,1.580282797367768999e-04,1.168524311685623096e-01,1.168524311685623096e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.053522391672778372e-04,1.053522391672778372e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.738311077104545818e-03,9.481696784206613549e-01,6.591810434108709427e-02,6.149489042083050583e-02,0.000000000000000000e+00
6.263616691128558456e-01,1.786709630042825948e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.062392263485759769e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.933548150214129741e-05,1.072025778025695623e-03,0.000000000000000000e+00,7.146838520171303610e-01,0.000000000000000000e+00,5.580679379904860543e-02,0.000000000000000000e+00
6.720645815564063250e-04,5.190840015599809101e-05,1.127711121100179528e-02,0.000000000000000000e+00,1.127711121100179528e-02,0.000000000000000000e+00,3.568706079430947951e-05,0.000000000000000000e+00,2.379142144562071119e-05,0.000000000000000000e+00,0.000000000000000000e+00,4.282447295317137271e-04,9.992377022406654374e-01,3.109345059301811195e-02,1.738405306575706299e-02,1.427482431772379181e-04
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.974434336058996015e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.729254048785895066e-05,3.310481144631270928e-04,0.000000000000000000e+00,9.931443433893811790e-01,4.569173349490824459e-02,1.034008747183209065e-01,0.000000000000000000e+00
3.246813398339733030e-03,4.439283018018174874e-04,1.331784239513332697e-02,1.331784239513332697e-02,0.000000000000000000e+00,0.000000000000000000e+00,7.398793931828295378e-05,7.398793931828295378e-05,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.658921197566663487e-04,9.988381796349995456e-01,1.763809653085287796e-02,4.056187091049091170e-02,0.000000000000000000e+00
8.201857280574292863e-03,9.561548399569389032e-05,4.719929225699060482e-01,0.000000000000000000e+00,4.719929225699060482e-01,0.000000000000000000e+00,3.505904585746695188e-04,0.000000000000000000e+00,3.505904585746695188e-04,0.000000000000000000e+00,0.000000000000000000e+00,4.207085502896034009e-03,7.011809171493389448e-01,2.496726981238324428e-01,1.920943320546737720e-02,0.000000000000000000e+00
2.933727045726538529e-01,8.287828298473834583e-05,2.340316954923041537e-01,1.276665358925208049e-01,1.063651595997833627e-01,0.000000000000000000e+00,7.597178702877114209e-05,7.597178702877114209e-05,6.906520819452096650e-05,0.000000000000000000e+00,0.000000000000000000e+00,6.215871223855376493e-03,4.724062130130085579e-01,7.602249499564637247e-01,1.743590124961464649e-01,6.906495955967201202e-06
1.373610490389808448e-04,2.000409394957822324e-05,8.580884705119981581e-02,0.000000000000000000e+00,8.580884705119981581e-02,0.000000000000000000e+00,2.200452534906139550e-04,0.000000000000000000e+00,2.200452534906139550e-04,0.000000000000000000e+00,0.000000000000000000e+00,6.821402858209032333e-03,9.902036407077627889e-01,0.000000000000000000e+00,6.872980299387389247e-02,0.000000000000000000e+00
1.811781440574884716e-01,2.101658146819278532e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.934176599275911623e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.751374783488909682e-05,2.101658146819278532e-04,0.000000000000000000e+00,8.406632587277114155e-01,4.701178627961403178e-01,4.514953484268791756e-02,1.751374783488909682e-05
4.832443216594582980e-01,1.979257885037414666e-04,1.599240371110230985e-01,1.599240371110230985e-01,0.000000000000000000e+00,1.899805056303181527e-01,4.948144712593536664e-05,4.948144712593536664e-05,0.000000000000000000e+00,6.597519685931765637e-05,1.187554731022448908e-03,7.917031540149658663e-04,7.917031540149658264e-01,1.054433208433979002e-01,2.032650345744184128e-01,0.000000000000000000e+00
1.330990419802032809e-01,3.256991775478727119e-04,3.066913735461788693e-01,0.000000000000000000e+00,3.066913735461788693e-01,0.000000000000000000e+00,3.256991775478727119e-04,0.000000000000000000e+00,3.256991775478727119e-04,0.000000000000000000e+00,0.000000000000000000e+00,3.908390130574472543e-03,8.142479438696818006e-01,3.575491112147561878e-01,5.752192879473221054e-02,2.714148956259687884e-05
4.513247067808646706e-01,9.051111704033502588e-05,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.923322852317989495e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.279812143648975493e-05,3.620444681613401144e-03,0.000000000000000000e+00,7.240889363226802322e-01,1.123729934002902775e-01,1.302663963474555986e-01,0.000000000000000000e+00
4.860871793248437434e-01,3.899226725524235410e-04,1.652102363604618651e-01,6.926586355221250879e-02,9.594437280824934244e-02,1.608037428534619395e-01,2.599485783425065609e-04,6.498724206629477682e-05,1.949613362762117705e-04,3.249342607181111522e-05,7.798453451048470821e-04,3.899226725524235736e-03,7.798453451048471541e-01,2.250050236375328860e-01,1.943239760841883601e-01,0.000000000000000000e+00
3.648584166437076060e-01,5.491380843156585265e-05,2.459452195128755680e-01,1.494528718892653152e-01,9.649234762361026674e-02,3.956825891354321945e-01,5.491380843156585265e-05,5.033767603353817997e-05,5.491380843156585265e-05,3.203303661381060578e-05,1.153189977062882851e-03,3.514483739620214570e-03,4.942242758840926786e-01,5.962510133947611646e-01,1.356135667040520854e-01,4.576132398027677760e-06
2.687190353019472747e-02,1.407410367448988172e-04,2.330586605965342673e-01,1.007381894846318959e-01,1.323204711119023713e-01,0.000000000000000000e+00,1.576821097626642616e-04,5.733887081515769352e-05,1.433472630462864891e-04,0.000000000000000000e+00,0.000000000000000000e+00,5.848570671716756854e-03,9.460923145424166014e-01,1.477584067656991518e-01,1.863284553572647564e-02,0.000000000000000000e+00
6.167776183314023219e-01,1.817606181723896007e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.832780779560281292e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.514665759415974394e-05,3.635212363447792015e-04,0.000000000000000000e+00,7.633945963240362786e-01,0.000000000000000000e+00,5.677182888912409714e-02,0.000000000000000000e+00
4.761025744072002186e-01,8.944262683737635923e-05,2.515305551920697935e-01,7.666306431485202244e-02,1.748674908772177572e-01,2.245325622263995291e-01,8.944262683737635923e-05,2.236065670934408981e-05,8.944262683737635923e-05,2.981417913158317259e-05,7.155410146990108739e-04,7.244852773827485139e-03,7.602623281176990044e-01,1.350067793266556959e-01,1.640406012340348552e-01,0.000000000000000000e+00
